pitch_type,stand,pitcher,p_throws,release_speed,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,effective_speed,release_extension
FT,R,Aaron Brooks,R,0.48998885133617076,-0.5931886060952143,0.8447999837448625,1.2620636344207385,-1.757380150392042,0.38174524277504746,-0.3434981953725451,-0.0412566502647542,0.8703856744069853,-0.44671407024445375,-0.8326234156480371,-1.7551063124517754,1.3101326931490231,0.37735082392269853,0.22226505324036544,-0.8844814774074589
KC,L,German Marquez,R,-1.2011960716859547,-0.5984488929148833,1.6921131460723637,0.601153290671506,0.788035483927699,-1.698839004933485,-0.15545278283117128,-1.0165214911838192,0.1034849875787789,1.196317890778412,0.3575328276382251,0.6813075300995035,-1.1933076631398056,-1.6220985014643354,-1.3220817217981435,-1.7095246765227625
FF,R,Trevor Bauer,R,0.9480181013213282,-0.1302833659643278,-0.4571690217827402,-0.6498555742823977,-0.9050161994501106,0.8598919332422259,0.5614703524828166,-0.33488477441242986,0.6304010862383841,-0.941806580230595,-0.9089057653305496,-1.0121328023746108,0.6236306264247058,1.0004626852015488,0.9608656847805201,0.5593441210443215
FC,R,Anibal Sanchez,R,-0.23228804287119617,0.6008965019696858,0.20414856832652367,-0.03615311222953797,0.9047976689882375,0.5238969615625871,-0.24947548910185824,1.5736980325474608,-0.8193199974477902,0.18736614033223062,1.0605267054441867,0.9357922061966703,-0.7039359831515324,0.29955812362905926,-0.1638216405192636,-0.2656990780709821
FF,L,Luis Castillo,R,1.1946492359287224,-0.7404766370459507,0.7828014596721314,-0.2957964615595941,-0.9633972919803799,0.8082003991376661,-1.1779497135248915,0.09507069308952357,0.500652552183604,-1.174683978901279,-0.6555416896039156,-1.0694762869687302,2.009940164067473,0.940924256485899,0.9105065508118737,-0.8844814774074589
FF,L,Zack Greinke,R,0.2785907359584048,0.07486782000276951,0.16281621894468826,0.7191729949124399,-0.39126258518374074,0.6143571462455666,1.231382134661461,0.7137870975435537,0.48868788618419473,-0.28761372660793094,-0.13123492024020433,-0.38959624861090403,-0.5185972646446738,0.5420968981575579,0.30619694318811047,-0.2656990780709821
FC,L,Cole Hamels,L,-0.10897247556749913,2.089557671936059,-1.2424836600374958,0.41232176388601105,0.26260565115527534,0.2008248734090881,-1.0956798455380405,0.6298933477870751,-2.0898897970528134,0.09392180492503034,0.2603637477192518,0.4982613108882325,-0.48809234750450087,0.08764432648611276,0.10476040731352192,1.1781265203807982
FF,L,German Marquez,R,1.300348293617604,-0.5037637301608385,0.8034676343630418,0.789984817457001,-0.5197009887503331,0.5497427286148667,0.15012101254856125,0.30480506748072,0.670597303856882,-1.2911649014014663,-0.8184074918676213,-0.6410071849327816,0.5752495630116048,0.6989082848329545,1.1455158426655607,-0.8844814774074589
FF,R,Trevor Bauer,R,1.2474987647731632,-0.10398193186598209,-0.35383814832817373,-0.6262516334342093,-0.8116064514016796,1.0149665355559052,0.17362668911623297,-0.701919929597024,0.4480895640505314,-1.2417553786565996,-1.428691624601964,-0.9430048273135482,1.5191239326353851,1.2848449560174757,1.1790885986446569,0.3530833212654947
SL,R,Julio Teheran,R,-1.1483465428415138,-0.7878192184229733,0.10081769487194248,-2.396547197048223,0.8814452319761298,-0.6391625557900089,1.6309786363118803,-1.6352378956378495,0.7997410569555543,1.1491038338422537,0.32653841917346094,0.6882291400443294,-1.1749650854570142,-0.7681738561546453,-1.0870724299444587,-0.059438278292155255
FT,R,Aaron Brooks,R,0.5780713994102397,-0.4722020092428235,0.4934750139993275,1.049628166787057,-1.5588844357891267,0.0715960381476886,-1.389500802633937,0.3362652236393998,0.3609766040890407,-0.5714570047486193,-0.34228047714146237,-1.540470957927077,0.6815322699908493,0.059163010516942505,0.45727434509405007,-0.47195987784980703
SL,R,Gerrit Cole,R,-0.14420549479712721,-0.5300651642591843,0.2454809177083444,-0.20138069816684662,0.869769013470076,-0.2256302829535303,0.9375611775655642,1.6890519384626188,0.46085927094888823,0.14884246975665302,1.6553767747250303,0.7466547896449827,0.41984695229800184,-0.44606608890467325,-0.23096715247745817,-0.2656990780709821
FF,R,Drew Pomeranz,L,0.7013869667139342,1.7792007495755786,2.0434381158179136,1.0024202850906823,1.1032933835911531,1.4026530413401037,-0.2259698125341865,0.07409725565040387,-1.8115319682210813,-0.6674715096463674,-1.267775985459805,1.289696608224847,0.5319749144095018,1.424870953176075,0.35655607715675697,-2.1220462760804124
CH,R,Aaron Brooks,R,-0.6198512543971001,-0.6878737688492593,0.16281621894468826,0.8135887583051874,-1.3720649396922648,-1.6600703543550652,-0.01441872342514089,-1.4989105522835717,0.8547751515232704,0.6470109367766785,-0.303209319840161,-1.174514541697575,-0.08858781980619863,-1.5916674778531326,-0.6841993581952818,-0.059438278292155255
FF,R,Trevor Bauer,R,1.3355813128472322,-0.09872164504631292,-0.6844969433827983,-0.4846279883450891,-0.8933399809440566,0.8986605838206455,0.349919263373771,-1.425503521246653,0.5466334672177146,-1.3142183147359046,-2.121710579532679,-1.0577392328080764,1.226758089051928,1.2311837210614494,1.3301660005505989,0.7656049208231465
KC,L,Gerrit Cole,R,-1.0954970139970703,-0.5721474588165376,0.968797031890354,-0.41381616580052794,1.3134653167001227,-2.512980667080302,-0.47277941649473965,0.8815745970565113,-0.14909382970211574,1.127705330953122,2.5853278306067953,1.084031235170681,0.4820668369758389,-2.411604610931862,-1.3220817217981435,-0.8844814774074589
FT,R,Luis Castillo,R,1.4765133897657419,-0.7667780711442966,1.2994558269449934,-0.8622910419160791,-1.8391136799344192,-0.2256302829535303,-0.4845322547785755,-0.5236457113645069,1.0608857626548451,-1.4359283131535165,-0.4507557019615113,-2.100346953313495,1.9917000887543472,-0.1621511223726436,1.1119430866864621,-1.2970030769651106
CH,R,Cole Hamels,L,-1.1659630524563265,1.994872509182014,-0.4571690217827402,0.45952964558238585,1.9089524605088695,-0.12224721474441073,0.2676493953869199,-0.2719644620950708,-1.9284454340882557,1.162434050212139,0.1272765809986201,1.7849190355783013,-1.3002799377893401,-0.3347246981231344,-1.0199269179862618,0.3530833212654947
KC,L,German Marquez,R,-0.9193319178489324,-0.61949004019356,2.0227719411269884,0.45952964558238585,0.8347403579519144,-1.504995752041386,-1.389500802633937,1.342990220717144,-0.2781458676403283,0.9173888546144648,1.9891137774770125,0.7668446944835381,-1.0317181603130487,-1.5761177153007557,-1.0870724299444587,-1.9157854763015874
FF,L,Zack Greinke,R,0.10242563981026685,0.032785525445416165,-0.043845527964459466,0.7427769357606262,-0.25114796311109444,0.9761978849774853,-0.9193872712805026,-0.20904414977771174,-0.27927451882850335,-0.11246619682445076,-1.034941671579842,-0.1638381200274776,-0.05037646537795515,0.9134939611245978,0.12154678530306996,-0.059438278292155255
FF,R,Julio Teheran,R,0.13765865903989494,-0.7036546293082666,-1.0151557384374377,-2.396547197048223,0.005728844022090427,0.3688223592489075,0.8200327947272056,0.7033003788239942,0.8471423634983755,-0.15694107260304135,1.17640917709462,-0.05988154176497696,-0.4309090328757674,0.22545150073563994,0.3229833211776585,0.9718657206019733
FT,R,Drew Pomeranz,L,0.6309209282546806,1.8107624704935934,2.16743516396339,0.9080045216979349,1.7221329644120076,0.9374292343990654,-0.002665885141305023,-0.30342461825375033,-1.9261269061821071,-0.587144566551249,-1.266822276762777,1.8790693472154523,0.44016314310864546,0.9395095206290289,0.27262418720901194,-2.1220462760804124
FF,R,Anibal Sanchez,R,0.03195960135101069,0.5903759283303475,-0.06451170265536983,0.22349023710051608,0.1925483401189522,0.9761978849774853,1.2901463260806403,0.09507069308952357,-0.07411200358979324,-0.057577100339633924,-0.5801833392723312,0.22340485585384476,-0.3527310313977853,0.8733843684517828,0.08797402932397148,0.14682252148666972
KC,L,Gerrit Cole,R,-1.1131135236118856,-0.5984488929148833,0.4934750139993275,-0.36660828410415525,1.114969602097207,-2.5775950847110023,1.313652002648312,-1.7086449266747685,0.49644393100521367,1.1240273334260136,0.6200668176070016,0.8675640448537427,-0.02816258684086079,-2.3388482105061867,-1.2045770758713,-0.47195987784980703
CH,R,Luis Castillo,R,-0.24990455248600896,-0.7404766370459507,0.18348239363559862,-1.3579737997280028,-1.0334546030167029,-1.3111524991492864,-0.20246413596651477,-0.9850613350251396,0.7735782532140568,0.27006404276629975,0.5427798611019533,-0.9536827174279755,0.6730749583817,-1.3546788223285533,-0.3652581763938497,-0.2656990780709821
FT,L,German Marquez,R,1.1065666878546534,-0.6931340556689283,1.8987748929815116,-0.03615311222953797,-0.8816637624380028,0.5497427286148667,-1.1191855221057123,0.839627722178272,0.43647223067131335,-1.100143807446717,0.08303649579421046,-0.9381153363547996,0.8322839825756194,0.5679206216108844,0.7762155268954821,-1.9157854763015874
FT,R,Aaron Brooks,R,0.48998885133617076,-0.5721474588165376,-0.06451170265536983,1.2148557527243637,-1.6289417468254497,0.4463596604057473,-0.8723759181451591,0.23139803644380133,0.6444833327581552,-0.4805996896400757,-0.6724215197418765,-1.6341258033094856,0.990217487677202,0.45825671875919455,0.4069152111254035,0.14682252148666972
KC,R,Trevor Bauer,R,-1.4654437159081615,-0.00929676911193706,-0.10584405203719056,0.011054769466834726,0.8931214504821837,-3.0040502410736205,0.2323908805354123,-0.8277605542317422,-0.22181220919791483,1.4507487972427215,1.5042457034000698,0.780516544150052,-0.43320898529936397,-2.685765848480765,-1.439586367724987,0.14682252148666972
CH,R,Cole Hamels,L,-1.1307300332266985,2.0264342301000293,-1.2838160094193165,0.5539454089751333,1.687104308893846,-0.3031675841103701,0.3264135868060993,-0.9955480537446995,-1.8882615923940396,1.1275932851252222,-0.399035792137366,1.6247361011625092,-1.3027452817768657,-0.43955055441171414,-0.8688495160803199,1.3843873201596233
FC,L,Anibal Sanchez,R,-0.19705502364156807,0.6534993701663775,0.4934750139993275,0.034658710315021074,1.0098836355427223,0.3042079416182077,-0.5903077993330983,0.2943183487611604,-1.0058267189475323,0.1602874569767752,0.11843278207196294,1.051716122077648,-0.881551533216451,0.15079386942302858,-0.14703526252971316,-0.47195987784980703
FF,R,Julio Teheran,R,0.5252218705657963,-0.677353195209921,-0.9118248649828564,-2.396547197048223,-0.13438577805055588,0.40759100982732743,0.9493140158494001,0.839627722178272,0.9528678234405769,-0.5459428310814369,1.1632687693469155,-0.2341375854990972,0.1188143635443038,0.32521683006409874,0.6587108809686386,0.9718657206019733
FT,R,Drew Pomeranz,L,0.6309209282546806,1.7686801759362403,2.084770465199734,1.0732321076352436,1.523637249809092,1.0149665355559052,-0.8488702415774875,1.7624589694995374,-2.136677894495209,-0.6019710133603032,0.35505814268256763,1.7181583588580964,0.40729407173005777,0.9139014233258895,0.28941056519856,-2.1220462760804124
CH,L,Zack Greinke,R,-0.3203705909452651,-0.11450250550532041,0.514141188690238,0.6719651132160672,-0.951721073474326,-0.7813142745775484,-1.3542422877824296,-0.6075394611209857,-0.1241320145485906,0.2951195822445078,-0.19295537679956457,-0.7619364040867657,-0.7331697237430067,-0.8411613436043021,-0.31489904242520317,-0.47195987784980703
CH,R,Luis Castillo,R,-0.14420549479712721,-0.74573692386562,0.2454809177083444,-1.1927462137906943,-1.453798469234642,-0.25147605000581025,-0.1907112976826789,0.21042459900468163,0.9081760964789821,0.1772181566119315,0.8449325827097798,-1.3555859529935208,0.7071606955096175,-0.4164134339146418,-0.2813262864461047,-0.2656990780709821
FF,L,Zack Greinke,R,0.08480913019545155,0.011744378166739495,0.4934750139993275,0.5775493498233197,0.09913859207052131,0.7694317485592461,-0.4257680633593962,-0.10417696258211327,-0.19481374902631216,-0.09540302917770692,-0.7515374531708673,0.14615870294340236,-0.3214990229862787,0.6864102301454518,0.054401273344875385,-0.47195987784980703
FT,L,Gerrit Cole,R,1.229882255158348,-0.582668032455876,-1.18048513596475,-0.6498555742823977,-1.103511914053026,0.8598919332422259,-0.3670038719402169,0.6823269413848745,0.7613920537377497,-1.2472197525642021,-0.1267325481543257,-1.311788556335001,1.394587813938731,1.0432881070741788,1.3133796225610508,1.1781265203807982
SL,R,Trevor Bauer,R,-1.4302106966785333,-0.2144479550790345,0.4934750139993275,-0.6970634559787704,2.3059438897147007,-1.169000780361747,0.5967288673343242,0.7557339724217932,-0.3338342801075686,1.4207412604414977,1.9464787311057807,1.8397410529696527,-0.8309736259300232,-1.2938613143869495,-1.439586367724987,-0.47195987784980703
FS,L,Anibal Sanchez,R,-0.707933802471169,0.506211339215641,-0.20917492549177177,-0.05975705307772642,-1.1969216621014571,-0.10932433121827076,-0.26122832738569407,-1.2052824281358963,-0.15883002824847137,0.6901882358368883,-0.6114607301215943,-0.9143648783748796,-0.7359593641033596,-0.23864118677750498,-0.6170538462370848,0.14682252148666972
FT,R,Aaron Brooks,R,0.5604548897954243,-0.4985034433411692,0.12148386956286752,1.1440439301798047,-1.687322839355719,0.49805119451030716,-0.3317453570887092,-1.3835566463684135,0.7998574600014435,-0.49951477301243025,-2.040514749404067,-1.7088311556045919,1.3224687668176172,0.6063628269361504,0.37334245514630504,-0.059438278292155255
FF,R,Julio Teheran,R,0.26097422634358947,-0.6615723347509133,-0.5398337205463963,-2.396547197048223,-0.08768090402634039,0.49805119451030716,1.8660354019885976,-0.20904414977771174,1.2115940499267526,-0.255536017079995,0.32359513419626507,-0.1922266365438559,-0.1613431081239449,0.41214556872916486,0.33976969916720656,0.5593441210443215
FF,R,Cole Hamels,L,0.41952281287691456,2.0053930828213526,0.2661470923992695,0.45952964558238585,1.3601701907243382,0.8598919332422259,0.12661533598088948,0.5040527231523573,-1.9488599487207279,-0.41702055655686143,-0.39265813772957076,1.5398105115532768,-0.2719804760150203,0.8251455608435124,0.4069152111254035,-0.2656990780709821
FT,L,German Marquez,R,1.0361006493953973,-0.7667780711442966,1.6714469713814535,0.4831335864305722,-1.103511914053026,0.4463596604057473,0.20888520396774055,-0.30342461825375033,1.0409691705848496,-0.9966438354228828,-1.0221397078330043,-1.2244702628122328,0.5892201932334995,0.5244775880786609,0.7258563929268356,-1.7095246765227625
FF,R,Drew Pomeranz,L,0.13765865903989494,1.994872509182014,1.7127793207632742,0.6719651132160672,0.8814452319761298,0.8598919332422259,0.020839791426366706,-0.16709727489947235,-1.7901718852039954,-0.11447278139891709,-0.8451185338490461,1.0282967296193555,-0.17279206564642788,0.7376899546975005,-0.09667612856106661,-1.7095246765227625
FC,R,Cole Hamels,L,-0.21467153325638086,2.1632016874114273,-0.22984110018268214,0.1526784145559549,1.0098836355427223,0.34297659219662757,2.112845005949151,0.40967225467631846,-1.2413430095212004,0.18350393440081983,0.14068002884287067,1.0812558608948413,-0.6329641474965466,0.19248025512627875,-0.11346250655061466,0.14682252148666972
SL,R,Trevor Bauer,R,-1.2188125813007673,-0.198667094620027,0.3281456164720006,-0.6498555742823977,2.2242103601723233,-1.0785405956787673,2.0070694613946283,0.16847772412644227,0.12716800546973822,1.214452722406626,1.3811897485800215,1.7723738348190752,-0.6257187134414045,-1.1927457832763702,-1.2213634538608504,-0.2656990780709821
FF,L,Anibal Sanchez,R,-0.21467153325638086,0.543033346953325,0.2661470923992695,0.12907447370776856,0.029081281034198166,0.8857377002945055,-0.8371174032936516,1.1227691276063876,-0.7251541772177682,0.17699214403603966,0.4509004165909612,0.14857815350862727,-0.39475964833922417,0.6678736207318375,-0.18060801850881164,-0.2656990780709821
CH,L,German Marquez,R,-0.03850643710824297,-0.782558931603304,1.9401072423633323,0.31790600049326356,-1.278655191643834,0.2654392910397879,-0.026171561708976755,-0.19855743105815213,0.9079667592496341,0.08230544669119436,-0.3401048874390379,-1.1604222485616682,-0.36506263883881357,0.11583385681969874,-0.29811266443565515,-1.9157854763015874
FF,L,Gerrit Cole,R,1.229882255158348,-0.5984488929148833,-1.118486611892004,-0.5554398108896502,-0.9166924179561644,0.9374292343990654,-0.2259698125341865,-0.3978050867297887,0.7642129405839576,-1.2240118199312469,-1.1804478985184987,-1.1054169204255355,1.3257248366889607,1.1995593258911583,1.2798068665819522,1.1781265203807982
SL,R,Luis Castillo,R,-0.42606964863414687,-0.6983943424885976,1.5061175738541264,-0.9094989236124518,0.40272027322792164,-0.9363888768912279,0.867044147862549,-1.0584683660620586,0.6609182973234109,0.44711781655435723,0.1778544579545821,0.31901640038280965,-0.16279991323748882,-0.9997877054020808,-0.6338402242266352,-1.5032638767439357
SL,R,Aaron Brooks,R,-1.0426474851526295,-0.6931340556689283,0.8241338090539522,1.049628166787057,0.8113879209398066,-0.4840879534763294,1.0080782072685794,0.7871941285804729,0.548550899159495,1.0690140494762816,0.9666700728181263,0.6255340080747585,0.4057323025667305,-0.689142855038551,-1.2381498318503985,-0.8844814774074589
FF,R,Julio Teheran,R,-0.05612294672305826,-0.6300106138328984,-0.4158366724009195,-2.2077156702627305,-0.25114796311109444,0.5238969615625871,0.9140555009978925,2.444095686270927,0.8729896140133645,0.06064419612578749,2.5246912011803597,-0.2932028745246805,-0.19059694889858547,0.24503476108489827,0.004042139376226461,0.3530833212654947
KC,R,Drew Pomeranz,L,-1.2716621101452084,1.8370639045919392,1.0721279053449353,1.0968360484834299,0.25092943264922146,-2.3708289482927625,0.8317856330110415,0.7557339724217932,-1.1634081614811747,1.2607319617147306,1.8825972358354022,0.39948477020761525,-1.2416879670318126,-2.2414472258606604,-1.3052953438085955,-1.0907422771862838
CH,L,Zack Greinke,R,-0.28513757171563703,-0.09346135822664375,0.16281621894468826,0.6955690540642535,-1.021778384510649,-0.574548138159309,-1.5540405386076392,-0.8277605542317422,-0.18557028207966864,0.2604495474274648,-0.5037988265905188,-0.8266419215664293,-0.4227440755980246,-0.6333826157553454,-0.2477535304670086,-0.2656990780709821
FS,L,Anibal Sanchez,R,-0.707933802471169,0.4956907655763026,-0.43650284709182985,-0.03615311222953797,-1.1268643510651337,-0.19978451590125038,-0.06143007656048436,-1.540857427161811,-0.10346446630848899,0.6984263521739277,-0.8446938811147184,-0.8678467392639453,-1.0034266457121337,-0.30455113420088886,-0.5666947122684383,0.3530833212654947
FF,L,Trevor Bauer,R,1.1241831974694663,-0.17762594734135032,-0.6431645940009776,-0.7678752785233316,-0.9050161994501106,0.6531257968239864,-1.671568921445998,0.12653084924820288,-0.15141333073053606,-1.1460942627549828,-0.4063370051914886,-0.9466132951370327,1.301229924429588,0.7962394866319926,1.1455158426655607,0.5593441210443215
CH,L,Zack Greinke,R,-0.46130266786377494,-0.014557055931606227,0.5348073633811483,0.4831335864305722,-0.7999302328956257,-0.5357794875808892,-0.625566314184606,0.5459995980305963,-0.003890725432854605,0.4433397955349587,0.7092376531876896,-0.6278196142008781,-0.8175156877170293,-0.6773747907465973,-0.44919006634159475,-0.47195987784980703
CH,L,German Marquez,R,0.0143430917361979,-0.6300106138328984,1.5061175738541264,0.3415099413414499,-1.2436265361256724,0.4592825439318873,0.11486249769705364,-1.1318753970989774,0.8488559119881797,0.03466935927306275,-1.235477288027471,-1.1503227848865314,-0.173933553928011,0.3706495665723465,-0.21418077448791012,-1.5032638767439357
SL,R,Aaron Brooks,R,-0.6374677640119129,-0.6247503270132293,0.6174720621448044,0.8607966400015622,0.47277758426424477,-0.49701083700246934,2.112845005949151,-1.740105082833448,0.9912099293341952,0.6915111569705016,-1.1003830845012859,0.3285167309065581,-0.1493073331024222,-0.5411026901202566,-0.7681312481430268,-0.6782206776286339
FC,R,Cole Hamels,L,-0.23228804287119617,2.1474208269524198,-0.0851778773462802,-0.012549171381351622,0.4143964917339755,0.019904504043128744,-0.6843305056037854,-0.9955480537446995,-2.0132979605914714,0.23964595200400282,-0.7384996241237539,0.6295401349536983,-0.7356032151231804,-0.06319178617890701,-0.18060801850881164,0.14682252148666972
FF,R,Luis Castillo,R,1.177032726313907,-0.6247503270132293,1.1961249534904121,-0.5082319291932754,-0.8816637624380028,0.795277515611526,0.7965271181595338,2.968431622248919,1.0980558934500861,-1.135344558377782,1.9678733839573028,-1.0512493556938267,1.8234583334751817,0.7114530465180727,0.8433610388536766,-1.2970030769651106
SL,R,Julio Teheran,R,-1.3949776774489053,-0.6563120479312443,0.10081769487194248,-2.3493393153518505,0.3793678362158139,-0.32901335116264996,0.5614703524828166,-0.36634493057110945,0.4794681219533786,1.3754491582012076,1.1855848825125883,0.3376556565445917,-1.7120809401663837,-0.5805065517104707,-1.2549362098399488,-0.059438278292155255
FF,L,Gerrit Cole,R,1.1946492359287224,-0.645791474291906,-0.1885087508008614,-0.6262516334342093,-1.021778384510649,1.118349603765025,-1.2014553900925633,1.1017956901672679,0.45330291665672967,-1.1923188008645056,0.1285569172037198,-1.1493216031477351,1.7500425395620782,1.264902455814687,1.0951567086969118,0.14682252148666972
FF,R,Drew Pomeranz,L,0.31382375518803285,1.8949270596083,1.8161101942178552,0.978816344242496,1.5820183423393614,1.3121928566571242,0.45569480792829375,1.0283886591303493,-1.777892890335934,-0.2870433042358791,-0.2803961355010061,1.6904081942813163,0.2519214449962091,1.1697002330903934,0.020828517365776896,-1.9157854763015874
FT,R,Drew Pomeranz,L,0.26097422634358947,1.9001873464279693,2.332764561490717,1.0260242259388688,1.6637518718817381,1.144195370817305,0.7495157650241904,0.3362652236393998,-1.6877611723737547,-0.2285269161692628,-0.7395775669214251,1.7319067951815383,0.012927257846533384,1.0129850642528484,-0.07988975057151856,-2.328307075859239
CH,R,Aaron Brooks,R,-0.9897979563081887,-0.677353195209921,-0.5811660699282318,0.8844005808497485,-1.6989990578617729,-0.4711650699501894,-0.8253645650098157,0.0006902246134851855,0.6565817191028935,0.9961003091264912,0.34316113859084574,-1.369687493280549,-0.028448591663465556,-0.6153736184980154,-0.9527814060280649,0.5593441210443215
CU,L,Zack Greinke,R,-3.64989090814507,0.2221558509535061,1.0307955559631,1.0260242259388688,1.5820183423393614,-1.8668364907733044,-0.09668859141199196,0.03215038077216449,-0.6535735431806026,3.655184565898757,2.044787403221672,1.0625561800022785,-2.384386082054638,-1.6167526786412039,-3.6050291283768097,-1.0907422771862838
FF,L,Anibal Sanchez,R,0.10242563981026685,0.6114170756090241,0.18348239363559862,0.17628235540414336,0.18087212161289834,0.9503521179252054,-1.4130064792016088,1.9931667813298537,-1.029094290591541,-0.13426887775625454,0.9994361437283575,0.3101728341922774,-0.2743385504577179,0.7673563816569119,0.1383331632926204,-0.2656990780709821
FC,R,Cole Hamels,L,-0.42606964863414687,2.221064842427788,-0.6018322446191422,0.31790600049326356,0.16919590310684446,0.03282738756926871,0.5027061610636372,0.3886988172371988,-1.5846609933048417,0.39950657681459434,0.31891075466166174,0.3704617707263485,-0.5969780338538458,-0.12709897472693857,-0.2813262864461047,0.5593441210443215
SL,R,Julio Teheran,R,-1.3068951293748363,-0.8246412261606574,0.7001367609084606,-2.254923551959103,0.5895397693247834,-0.6650083228422887,0.7260100884565187,-0.3139113369733102,0.5904192422724401,1.311449008573289,1.377642947720328,0.46555333396794774,-0.7623216725827361,-0.8677041934673746,-1.355654477777242,-0.6782206776286339
SL,L,German Marquez,R,-0.6022347447822848,-0.7878192184229733,1.6714469713814535,0.011054769466834726,0.33266296219159847,-0.5099337205286093,-1.4130064792016088,0.8815745970565113,-0.019809143101342134,0.5855748955510406,1.1891758407982749,0.34462895509023306,-0.7853708797737262,-0.7026890318658298,-0.7345584921639283,-1.7095246765227625
CH,L,Trevor Bauer,R,-0.24990455248600896,-0.17236566052168115,-0.0851778773462802,-0.5318358700414618,-1.4888271247528035,0.1749791063568082,-0.5197907696300831,-1.8344855513094864,0.36381632085699844,0.26246645424805354,-1.278221207108037,-1.3046378125373148,-0.029403918438077395,0.10985688407315844,-0.26453990845655667,0.14682252148666972
CH,R,Luis Castillo,R,-0.24990455248600896,-0.7878192184229733,0.9894632065812644,-1.2163501546388806,-1.2202740991135648,-1.1173092462571872,-1.1191855221057123,-0.513158992644947,0.5345343864847018,0.2695138250645255,0.7758508865198281,-1.06986653011164,0.8537353366663513,-1.193981670282685,-0.48276282232069323,-1.0907422771862838
FF,L,Gerrit Cole,R,1.1241831974694663,-0.614229753373891,-0.7878278168373796,-0.4846279883450891,-0.8232826699077335,1.415575924866244,-0.9311401095643385,1.6156449074256996,0.4704087610284333,-1.1319197084310484,0.35205933893097446,-0.9526263845247127,2.2023903814987893,1.5742279583681438,1.0783703307073638,0.7656049208231465
FF,R,Julio Teheran,R,0.26097422634358947,-0.7089149161279359,0.45214266461749214,-2.2077156702627305,-0.39126258518374074,0.35589947572276753,0.3146607485222634,-0.6914332108774642,0.7794676904700859,-0.2519736513296171,-0.04019080979559201,-0.42954245411526115,0.07070123681199032,0.2675329470308216,0.18869229726126693,-0.47195987784980703
FF,L,Zack Greinke,R,-0.0032734178786173918,-0.20918766825936533,0.2661470923992695,0.5303414681269449,0.46110136575819094,0.4463596604057473,-1.401253640917773,0.6089199103479553,-0.46862192170818523,-0.019194654468903727,0.06197913865842258,0.5113764627626457,-0.11139556814319672,0.31751115547062064,-0.01274423861332159,-0.2656990780709821
SL,R,Luis Castillo,R,-0.4789191774785877,-0.750997210685289,1.5681160979268722,-0.7442713376751452,0.34433918069765235,-0.7296227404729885,0.1971323656839047,1.070335534008588,0.4877551557583908,0.5115950371401697,1.7529531042101367,0.26684538139321,1.1231717949160152,-0.9384980239767075,-0.8184903821116734,-1.5032638767439357
FT,R,German Marquez,R,0.7718530051731903,-0.7299560634066123,1.5887822726177971,-0.13056887562228547,-1.021778384510649,0.4592825439318873,0.7847742798756979,0.7137870975435537,1.1702783139902733,-0.7339456348796324,0.17931889870408318,-1.114914710276174,0.6431742038755982,0.40726577750683807,0.4740607230836005,-1.5032638767439357
CH,L,Trevor Bauer,R,-0.4436861582489621,-0.15658480006267364,-0.4571690217827402,-0.5790437517378366,-1.3253600656680493,-0.0964014476921308,0.5849760290504884,0.0636105369308438,0.6767396542621751,0.4404427903511076,0.4780330296720669,-1.1690220362801176,-0.2773242994573775,-0.2645041734179598,-0.3652581763938497,0.5593441210443215
CU,L,Anibal Sanchez,R,-1.9763224947377598,0.5272524864943176,0.3074794417810902,-0.03615311222953797,0.6479208618550527,-1.6729932378812051,0.5379646759151449,-0.8592207103904217,-0.4410897055468069,1.9543582874286756,0.9663540437883986,0.6073572904916025,-1.7912454198657386,-1.5851789810124268,-1.859245817463712,-0.2656990780709821
FF,R,Aaron Brooks,R,0.12004214942507964,-0.614229753373891,0.0801515201810321,1.2620636344207385,-0.9050161994501106,1.079580953186605,-0.40226238679172444,2.3811753739535675,0.6044051385351417,-0.1084320112275542,0.8803979946749085,-0.8792625340923234,0.8479465540673363,0.8812344822407219,0.020828517365776896,-0.059438278292155255
FF,L,Drew Pomeranz,L,0.6485374378694934,1.8212830441329317,1.5474499232359618,1.0732321076352436,1.4068750647485537,1.4026530413401037,-0.8018588884421439,-0.10417696258211327,-2.1368275386831965,-0.5953351033311697,-1.4464283318556415,1.6101160511004058,0.3197346950449032,1.4312815589619226,0.37334245514630504,-1.5032638767439357
FF,R,Cole Hamels,L,0.24335771672877668,1.9843519355426757,-0.147176401419026,0.5775493498233197,1.044912291060884,0.9245063508729254,-0.30823968052103756,-0.23001758721683144,-1.982982086176828,-0.21897183678239723,-1.0087625650475482,1.2321848823831199,0.10530663299243148,0.8975612024068956,0.22226505324036544,0.14682252148666972
FF,R,Gerrit Cole,R,1.353197822462045,-0.5248048774395152,-0.5604998952373215,-0.3430043432559689,-0.9750735104864338,1.3509615072355439,-0.2964868422372017,0.3677253797980791,0.6887431485038227,-1.335110860211119,-0.8336628723063765,-1.1628326869800365,2.0160260030633124,1.6413017320888394,1.263020488592402,0.5593441210443215
FT,R,German Marquez,R,0.5428383801806116,-0.5405857378985226,1.0101293812721894,0.6955690540642535,-1.278655191643834,0.21374775693522807,0.11486249769705364,-0.009796494106074893,0.8486440644744001,-0.5226932807218584,-0.5455609088744309,-1.3020954228383006,0.24150182542498708,0.18675817019412955,0.37334245514630504,-1.0907422771862838
